"store","week","demand","AGE60","EDUC","ETHNIC","INCOME","HHLARGE","WORKWOM","HVAL150","SSTRDIST","SSTRVOL","CPDIST5","CPWVOL5"
16,55,4991.99999975407,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,56,6271.99999981031,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,57,3840.00000007,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,58,3840.00000007,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,59,5119.99999982821,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,60,4351.9999998443,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,61,3008.00000009105,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,62,5760.00000005797,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,63,6399.99999969431,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,64,7424.00000025214,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,65,3264.00000005223,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,66,4032.00000019675,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,67,10240.0000000666,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,68,7488.00000031879,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,69,7359.99999983129,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,70,11200.0000001883,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,71,6463.99999999398,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,72,4800.00000001929,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,73,5375.99999998395,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,74,10432.0000003502,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,75,4991.99999975407,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,76,4032.00000019675,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,77,4160.00000018591,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,78,4095.99999992077,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,79,4927.99999993418,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,80,4160.00000018591,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,81,23232.0000087231,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,82,7616.00000021933,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,83,18752.0000004362,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,84,7551.99999980866,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,85,24832.0000004235,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,86,6208.00000022936,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,87,4416.00000019019,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,88,13120.0000000252,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,89,3711.99999997739,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,90,2943.99999985643,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,91,25087.9999962334,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,92,5760.00000005797,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,93,4543.99999999551,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,94,6271.99999981031,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,95,22143.9999907572,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,96,11519.9999994253,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,97,9471.99999977469,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,98,8512.0000001581,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,99,17088.0000006849,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,100,6976.00000007802,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,101,4736.00000017124,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,102,5439.99999972807,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,103,4032.00000019675,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,104,21567.9999997404,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,105,5503.99999992746,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,106,6527.99999971314,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,107,4608.00000011185,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,108,4736.00000017124,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,109,6015.99999982147,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,110,5375.99999998395,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,111,5503.99999992746,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,112,4671.99999996233,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,113,8127.99999985156,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,114,4608.00000011185,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,118,5119.99999982821,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,119,6527.99999971314,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,120,9215.99999967124,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,121,10752.0000003986,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,122,8063.99999991008,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,123,7104.00000019887,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,124,5503.99999992746,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,125,4671.99999996233,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,126,5696.00000004664,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,127,24064.0000060264,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,128,4927.99999993418,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,129,30143.9999886632,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,130,6847.99999985223,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,131,20607.9999999159,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,132,7616.00000021933,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,133,8831.99999985094,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,134,14975.9999997398,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,135,9407.99999963866,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,136,5119.99999982821,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,137,6784.00000019172,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,138,15359.9999999745,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,139,5567.99999992063,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,140,6080.00000024191,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,141,5119.99999982821,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,142,6080.00000024191,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,143,34943.9999963457,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,144,15104.0000002223,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,145,22912.0000054903,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,146,5312.00000023229,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,147,7424.00000025214,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,148,7808.00000005521,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,149,6719.99999988444,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,150,4800.00000001929,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,151,5567.99999992063,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,152,5055.99999986504,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,153,1791.9999999375,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,154,7744.00000033754,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,155,7359.99999983129,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,156,13120.0000000252,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,157,10816.0000001866,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,158,6271.99999981031,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,159,10303.9999995452,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
16,160,5055.99999986504,0.0979219614292121,0.303260384100045,0.0994917027956346,10.7560287852463,0.078486830475517,0.459682823319187,0.303356282271945,4.6506868697,1.61538461538462,2.19807118189881,0.904416733965408
17,40,3711.99999997739,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,43,1728.00000006221,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,44,2624.00000009452,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,45,3327.99999986322,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,46,3967.9999999811,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,47,2176.00000005259,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,49,2176.00000005259,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,50,3840.00000007,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,51,3391.99999995999,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,52,4095.99999992077,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,53,4543.99999999551,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,54,5503.99999992746,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,55,3327.99999986322,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,56,5824.00000013674,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,57,2496.00000002666,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,58,3520.00000002766,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,59,3903.99999987123,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,60,3776.00000013068,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,61,3264.00000005223,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,62,5055.99999986504,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,63,5760.00000005797,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,64,5696.00000004664,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,65,3648.00000002108,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,66,3200.00000003898,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,67,8640.00000001641,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,68,6527.99999971314,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,69,5824.00000013674,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,70,7871.9999997474,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,71,5439.99999972807,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,72,2816.00000006214,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,73,3200.00000003898,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,74,9280.00000018331,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,75,4095.99999992077,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
17,76,3648.00000002108,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
